Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 7 of Clubs",17,"2 of Clubs, 9 of Clubs, King of Clubs",21,[],,20,2310,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 9 of Spades",17,"9 of Hearts, Queen of Clubs",19,[],,20,2320,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 4 of Clubs, Queen of Hearts",21,"Jack of Clubs, Queen of Diamonds",20,[],,-10,2300,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Hearts",18,"8 of Diamonds, King of Spades",18,[],,0,2300,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 2 of Spades, 4 of Clubs, Queen of Hearts",19,"3 of Hearts, 4 of Spades, 6 of Spades, King of Diamonds",23,[],,-10,2280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 2 of Hearts, Ace of Diamonds",19,"4 of Clubs, 7 of Hearts, 6 of Spades",17,[],,-10,2260,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 4 of Hearts, Jack of Spades",23,"3 of Clubs, 7 of Diamonds, 5 of Spades, 2 of Spades",17,[],,20,2270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 9 of Clubs",17,"9 of Spades, 9 of Diamonds",18,[],,20,2280,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 8 of Spades",18,"Queen of Clubs, 8 of Clubs",18,[],,0,2280,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 5 of Diamonds, 7 of Diamonds",18,"2 of Hearts, 4 of Diamonds, 9 of Hearts, 8 of Spades",23,[],,-10,2260,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 4 of Diamonds, 2 of Clubs, 2 of Hearts, 4 of Hearts",18,"Ace of Spades, 3 of Hearts, 6 of Diamonds",20,[],,20,2270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 7 of Spades, 5 of Clubs, 2 of Spades",18,"Ace of Clubs, Jack of Diamonds",21,[],,20,2280,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 7 of Clubs",17,"King of Diamonds, 3 of Hearts, Jack of Spades, Ace of Spades",24,[],,-10,2260,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, Ace of Hearts",21,"4 of Hearts, Jack of Hearts, Ace of Diamonds, 5 of Spades",20,[],,-10,2240,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Jack of Clubs",17,"King of Clubs, Queen of Hearts",20,[],,20,2250,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, Queen of Diamonds, Queen of Clubs",26,"10 of Hearts, 3 of Clubs, 8 of Hearts",21,[],,20,2260,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Hearts",19,"6 of Spades, 9 of Spades, 3 of Spades",18,[],,-10,2240,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, King of Clubs",21,"5 of Diamonds, 2 of Spades, 7 of Spades, King of Spades",24,[],,-10,2220,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 10 of Diamonds, Queen of Spades, Ace of Diamonds",24,"9 of Hearts, 5 of Clubs, 10 of Hearts",24,[],,0,2220,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Hearts",18,"5 of Clubs, Jack of Clubs, 10 of Spades",25,[],,-10,2200,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 3 of Spades, 2 of Spades, Queen of Spades",20,"9 of Spades, 10 of Spades",19,[],,-10,2180,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, Jack of Diamonds",20,"4 of Clubs, Jack of Diamonds, King of Hearts",24,[],,-10,2160,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 7 of Diamonds",17,"4 of Hearts, 8 of Diamonds, 4 of Diamonds, 7 of Hearts",23,[],,-10,2140,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 6 of Clubs, Ace of Diamonds",17,"10 of Clubs, 9 of Clubs",19,[],,20,2150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Ace of Hearts",22,"King of Hearts, 10 of Hearts",20,[],,20,2160,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 5 of Diamonds, 8 of Spades",23,"Queen of Spades, 10 of Clubs",20,[],,20,2170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Diamonds",19,"7 of Clubs, 3 of Spades, King of Spades",20,[],,20,2180,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, Queen of Spades, Jack of Diamonds",22,"3 of Diamonds, 5 of Diamonds, 10 of Hearts",18,[],,20,2190,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 10 of Spades, 10 of Clubs",24,"Jack of Diamonds, 2 of Clubs, King of Spades",22,[],,0,2190,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 2 of Clubs, 10 of Clubs",22,"10 of Spades, 5 of Spades, 8 of Diamonds",23,[],,0,2190,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Diamonds, 8 of Spades",22,"Queen of Hearts, 3 of Spades, 5 of Hearts",18,[],,20,2200,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, King of Diamonds",19,"5 of Hearts, Jack of Diamonds, 7 of Hearts, Ace of Hearts",23,[],,-10,2180,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Jack of Hearts, Ace of Clubs, Ace of Spades",25,"2 of Hearts, Jack of Spades, 3 of Hearts, King of Hearts",25,[],,0,2180,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Jack of Spades",19,"8 of Clubs, 2 of Diamonds, 5 of Clubs, King of Diamonds",25,[],,-10,2160,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 7 of Diamonds",17,"6 of Hearts, Ace of Diamonds",17,[],,0,2160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 10 of Spades, 8 of Spades",23,"5 of Spades, Jack of Spades, 10 of Clubs",25,[],,0,2160,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 4 of Clubs, 3 of Hearts",17,"2 of Hearts, 7 of Hearts, Queen of Hearts",19,[],,20,2170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 8 of Clubs, 8 of Spades",22,"3 of Spades, 9 of Clubs, Ace of Spades, Ace of Spades",24,[],,0,2170,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 8 of Diamonds, King of Hearts",24,"10 of Clubs, 5 of Hearts, 3 of Hearts",18,[],,20,2180,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 10 of Diamonds",20,"6 of Spades, 3 of Clubs, 4 of Spades, 7 of Spades",20,[],,0,2180,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 5 of Diamonds, 6 of Spades",21,"10 of Hearts, King of Hearts",20,[],,-10,2160,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 6 of Diamonds, Jack of Hearts",25,"2 of Spades, 10 of Hearts, Ace of Hearts, 2 of Diamonds, 5 of Diamonds",20,[],,20,2170,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 10 of Diamonds",19,"8 of Hearts, 3 of Spades, Queen of Hearts",21,[],,20,2180,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 4 of Hearts, 10 of Spades",24,"King of Clubs, 4 of Hearts, Queen of Diamonds",24,[],,0,2180,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Jack of Clubs, King of Diamonds, Ace of Diamonds",25,"9 of Hearts, 4 of Hearts, 5 of Spades",18,[],,20,2190,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 9 of Hearts",17,"4 of Spades, King of Hearts, 5 of Clubs",19,[],,20,2200,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, Queen of Hearts",20,"Jack of Spades, King of Hearts",20,[],,0,2200,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Jack of Clubs",20,"8 of Clubs, Jack of Diamonds",18,[],,-10,2180,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 7 of Diamonds",17,"Queen of Diamonds, Queen of Spades",20,[],,20,2190,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 6 of Diamonds, 7 of Spades",20,"10 of Hearts, 10 of Diamonds",20,[],,0,2190,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 10 of Diamonds, 6 of Spades",18,"Queen of Spades, 2 of Spades, Jack of Diamonds",22,[],,-10,2170,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, Ace of Hearts",21,"9 of Diamonds, 6 of Diamonds, 7 of Clubs",22,[],,-10,2150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, Queen of Diamonds",20,8 of Hearts,8,8 of Diamonds,8,-20,2110,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, Ace of Clubs",22,"Jack of Spades, 8 of Diamonds",18,[],,20,2120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Hearts, King of Clubs",23,"5 of Spades, 6 of Clubs, King of Diamonds",21,[],,20,2130,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 3 of Clubs, 2 of Diamonds, 7 of Diamonds",22,"9 of Spades, Ace of Diamonds",20,[],,20,2140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 3 of Hearts, King of Hearts",23,"9 of Spades, 9 of Hearts",18,[],,20,2150,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 10 of Diamonds",21,"4 of Spades, Jack of Hearts, 8 of Clubs",22,[],,-10,2130,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Clubs, Jack of Hearts",22,6 of Clubs,6,King of Spades,10,40,2150,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, Jack of Diamonds, 5 of Spades",17,"4 of Clubs, Queen of Clubs, Ace of Spades, 2 of Clubs",17,[],,0,2150,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Diamonds, King of Diamonds, Queen of Diamonds",24,"10 of Spades, Jack of Clubs",20,[],,20,2160,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, King of Clubs",20,"7 of Clubs, 6 of Diamonds, King of Clubs",23,[],,-10,2140,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 2 of Spades, 3 of Clubs, 4 of Spades",19,"5 of Diamonds, 4 of Diamonds, 9 of Diamonds",18,[],,-10,2120,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 7 of Clubs",17,"Jack of Diamonds, Ace of Spades",21,[],,20,2130,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 2 of Hearts, Ace of Clubs",18,"King of Diamonds, 5 of Diamonds, Ace of Clubs, 2 of Spades",18,[],,0,2130,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 3 of Spades, Queen of Diamonds",23,"5 of Diamonds, 7 of Spades, King of Clubs",22,[],,0,2130,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, Jack of Clubs, 10 of Spades",25,"4 of Clubs, 5 of Diamonds, 5 of Hearts, 7 of Diamonds",21,[],,20,2140,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 9 of Hearts, 4 of Clubs",17,"6 of Clubs, Ace of Clubs",17,[],,0,2140,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, King of Hearts, 6 of Hearts",18,"3 of Clubs, King of Diamonds, 3 of Diamonds, Ace of Hearts",17,[],,-10,2120,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Queen of Spades",17,9 of Clubs,9,7 of Clubs,7,-20,2080,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Spades, 7 of Hearts",19,"5 of Spades, 3 of Hearts, 8 of Diamonds, 8 of Diamonds",24,[],,-10,2060,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 8 of Spades, 9 of Clubs",25,"9 of Spades, Queen of Clubs",19,[],,20,2070,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 4 of Diamonds, 4 of Hearts, 6 of Hearts, Ace of Diamonds",22,"5 of Hearts, 5 of Hearts, 6 of Clubs, 2 of Diamonds",18,[],,20,2080,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 3 of Hearts, 6 of Hearts",20,9 of Spades,9,7 of Hearts,7,-20,2040,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 6 of Spades, 10 of Spades, Ace of Hearts",24,"5 of Clubs, 9 of Diamonds, 3 of Diamonds",17,[],,20,2050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Jack of Clubs, 7 of Diamonds",21,"King of Spades, 4 of Diamonds, King of Spades",24,[],,-10,2030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 2 of Diamonds, 7 of Spades, 10 of Hearts",21,"4 of Hearts, 3 of Spades, 3 of Spades, 3 of Clubs, 5 of Hearts",18,[],,-10,2010,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, Queen of Hearts",20,"Ace of Clubs, 2 of Spades, 6 of Hearts",19,[],,-10,1990,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 4 of Diamonds, 7 of Hearts, Ace of Diamonds",22,"Jack of Diamonds, 3 of Spades, 8 of Diamonds",21,[],,20,2000,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 3 of Clubs, 7 of Spades, 2 of Clubs, 10 of Clubs",25,"9 of Diamonds, 3 of Diamonds, 3 of Diamonds, 8 of Spades",23,[],,0,2000,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 7 of Hearts, 4 of Hearts, 4 of Clubs",18,"7 of Clubs, King of Spades",17,[],,-10,1980,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, Ace of Spades, 4 of Diamonds",17,"Queen of Clubs, 5 of Diamonds, 5 of Spades",20,[],,20,1990,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 8 of Clubs",18,"7 of Hearts, 4 of Diamonds, 3 of Hearts, 2 of Hearts, Jack of Spades",26,[],,-10,1970,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 10 of Hearts",19,"Ace of Spades, 3 of Clubs, 4 of Spades",18,[],,-10,1950,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Spades, Jack of Diamonds",18,"3 of Hearts, 10 of Spades, King of Clubs",23,[],,-10,1930,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 8 of Hearts, Jack of Spades",24,"2 of Spades, Jack of Diamonds, King of Clubs",22,[],,0,1930,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Queen of Hearts",19,"2 of Clubs, King of Diamonds, King of Hearts",22,[],,-10,1910,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 2 of Hearts, King of Hearts",18,"3 of Diamonds, Jack of Hearts, 10 of Hearts",23,[],,-10,1890,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 9 of Clubs",20,"7 of Diamonds, King of Hearts",17,[],,-10,1870,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, King of Hearts",20,"4 of Clubs, 7 of Diamonds, Jack of Spades",21,[],,20,1880,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 10 of Diamonds",20,"5 of Diamonds, Jack of Hearts, 6 of Diamonds",21,[],,20,1890,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Ace of Clubs",21,"8 of Clubs, Ace of Diamonds",19,[],,-10,1870,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 9 of Clubs, 10 of Hearts, Ace of Diamonds",24,"10 of Diamonds, 7 of Spades",17,[],,20,1880,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, Queen of Clubs",17,"9 of Diamonds, 4 of Clubs, King of Diamonds",23,[],,-10,1860,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 9 of Diamonds, 2 of Hearts",18,"2 of Diamonds, 5 of Spades, 10 of Spades",17,[],,-10,1840,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 3 of Spades, 10 of Spades",23,6 of Clubs,6,Queen of Diamonds,10,40,1860,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, 9 of Diamonds",17,"7 of Spades, Jack of Diamonds",17,[],,0,1860,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, Ace of Clubs",21,"Queen of Spades, Queen of Spades",20,[],,-10,1840,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 10 of Clubs, 8 of Spades",23,"7 of Hearts, Jack of Clubs",17,[],,20,1850,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 4 of Diamonds, 6 of Spades",21,"10 of Diamonds, Queen of Hearts",20,[],,-10,1830,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Queen of Diamonds, 6 of Hearts",19,"10 of Clubs, 5 of Diamonds, 6 of Diamonds",21,[],,20,1840,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Spades",18,"8 of Diamonds, King of Diamonds",18,[],,0,1840,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 4 of Spades, 5 of Clubs",19,"Queen of Hearts, 5 of Clubs, 9 of Hearts",24,[],,-10,1820,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 9 of Spades, Ace of Diamonds, Ace of Hearts",25,"2 of Hearts, Jack of Diamonds, 4 of Clubs, 7 of Clubs",23,[],,0,1820,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
