Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Jack of Diamonds",20,"5 of Diamonds, Jack of Diamonds, 6 of Hearts",21,[],,20,2210,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 8 of Diamonds, King of Spades, Ace of Diamonds",25,"8 of Hearts, King of Clubs",18,[],,20,2220,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Spades, Ace of Diamonds",21,"Queen of Diamonds, 3 of Hearts, 5 of Hearts",18,[],,-10,2200,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 3 of Hearts, King of Spades, 9 of Clubs",25,"4 of Hearts, 3 of Spades, 7 of Hearts, 5 of Clubs",19,[],,20,2210,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 7 of Clubs, Queen of Clubs",20,"Queen of Hearts, Jack of Spades",20,[],,0,2210,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 10 of Spades",20,"5 of Clubs, King of Hearts, 3 of Spades",18,[],,-10,2190,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 10 of Diamonds, 9 of Diamonds, Ace of Clubs",25,"Queen of Hearts, 3 of Diamonds, King of Spades, Ace of Spades",24,[],,0,2190,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Jack of Clubs",19,"Ace of Clubs, 6 of Spades",17,[],,-10,2170,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, King of Clubs, 8 of Hearts",23,"4 of Diamonds, 6 of Diamonds, 2 of Hearts",12,[],,20,2180,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 8 of Spades, Jack of Clubs",26,"Jack of Hearts, 4 of Clubs, 2 of Spades, Jack of Hearts",26,[],,0,2180,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 4 of Diamonds, 7 of Hearts, 9 of Spades",22,"5 of Hearts, Queen of Diamonds, 2 of Clubs",17,[],,20,2190,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 8 of Clubs",18,"Ace of Hearts, 6 of Hearts",17,[],,-10,2170,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 2 of Diamonds, Ace of Spades",20,"Jack of Spades, 3 of Diamonds, Jack of Diamonds",23,[],,-10,2150,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 4 of Spades, King of Diamonds",24,"7 of Diamonds, 2 of Clubs, 3 of Diamonds, 9 of Hearts",21,[],,20,2160,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Ace of Spades",22,"7 of Spades, 2 of Diamonds, 10 of Hearts",19,[],,20,2170,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Hearts, 4 of Hearts, Queen of Spades",24,"6 of Hearts, Queen of Diamonds, 8 of Spades",24,[],,0,2170,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 10 of Diamonds",20,"7 of Hearts, Queen of Diamonds",17,[],,-10,2150,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 10 of Hearts",20,"6 of Spades, 3 of Spades, 6 of Diamonds, 10 of Clubs",25,[],,-10,2130,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 4 of Clubs, 2 of Diamonds, 2 of Diamonds, 6 of Clubs",19,"King of Diamonds, 9 of Diamonds",19,[],,0,2130,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 5 of Hearts, 4 of Diamonds",19,"10 of Clubs, 4 of Spades, Queen of Spades",24,[],,-10,2110,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, 9 of Spades",19,"2 of Spades, 5 of Spades, 10 of Diamonds",17,[],,-10,2090,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 3 of Diamonds, Ace of Diamonds",20,"9 of Spades, 6 of Spades, Queen of Clubs",25,[],,-10,2070,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 8 of Spades",17,"3 of Hearts, 9 of Diamonds, 2 of Spades, King of Hearts, Ace of Hearts",25,[],,-10,2050,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, King of Hearts",20,"Queen of Clubs, 8 of Spades",18,[],,-10,2030,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 7 of Hearts, 5 of Clubs",20,"7 of Clubs, 5 of Diamonds, Queen of Hearts",22,[],,-10,2010,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 5 of Diamonds, 3 of Spades",19,"7 of Spades, Ace of Hearts",18,[],,-10,1990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 9 of Diamonds",19,"Ace of Hearts, 2 of Hearts, 5 of Clubs",18,[],,-10,1970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 3 of Diamonds, 6 of Clubs, Queen of Hearts, Ace of Clubs",22,"Jack of Diamonds, 5 of Spades, 5 of Hearts",20,[],,20,1980,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Queen of Clubs",18,"2 of Diamonds, Jack of Clubs, 3 of Clubs, 6 of Diamonds",21,[],,20,1990,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 7 of Diamonds, 3 of Clubs",19,"King of Spades, Ace of Spades",21,[],,20,2000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 2 of Spades, 4 of Hearts, 4 of Spades, King of Diamonds",24,"4 of Clubs, Queen of Spades, Jack of Diamonds",24,[],,0,2000,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 2 of Hearts, 10 of Hearts, 9 of Spades",24,"7 of Hearts, Jack of Spades",17,[],,20,2010,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, King of Diamonds, 4 of Hearts, Ace of Hearts",17,"Jack of Diamonds, Queen of Hearts",20,[],,20,2020,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, Ace of Diamonds, 3 of Hearts",19,"Jack of Spades, 4 of Diamonds, King of Clubs",24,[],,-10,2000,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 5 of Clubs, 10 of Spades",18,"4 of Clubs, Jack of Diamonds, King of Clubs",24,[],,-10,1980,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Spades, 10 of Hearts",20,"10 of Spades, 10 of Hearts",20,[],,0,1980,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 2 of Diamonds, 2 of Hearts, 4 of Diamonds",18,"King of Diamonds, 8 of Hearts",18,[],,0,1980,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, King of Spades",17,"Queen of Spades, 9 of Hearts",19,[],,20,1990,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Clubs",18,"7 of Diamonds, 5 of Hearts, 6 of Hearts",18,[],,0,1990,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 4 of Clubs, 7 of Clubs",18,"10 of Spades, Ace of Spades",21,[],,20,2000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Spades",18,"King of Clubs, Jack of Hearts",20,[],,20,2010,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Clubs, 9 of Diamonds",21,"3 of Hearts, Jack of Clubs, 8 of Diamonds, Ace of Diamonds",22,[],,-10,1990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 4 of Clubs, Queen of Diamonds",19,"7 of Clubs, King of Hearts",17,[],,-10,1970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 10 of Diamonds, King of Hearts",26,"5 of Clubs, 5 of Hearts, 4 of Hearts",14,[],,20,1980,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 8 of Clubs",18,"Jack of Spades, Jack of Clubs",20,[],,20,1990,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 4 of Diamonds, King of Clubs",17,"King of Spades, 10 of Diamonds",20,[],,20,2000,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 7 of Diamonds, Jack of Clubs",25,"6 of Spades, Queen of Diamonds, 6 of Diamonds",22,[],,0,2000,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, Queen of Spades, 9 of Clubs",23,"7 of Spades, 10 of Spades",17,[],,20,2010,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, Jack of Hearts",19,"7 of Hearts, King of Hearts",17,[],,-10,1990,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Clubs, 8 of Spades",20,"Jack of Hearts, 5 of Hearts, 9 of Diamonds",24,[],,-10,1970,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, 4 of Spades, 6 of Spades",19,"7 of Spades, 2 of Diamonds, 7 of Spades, 8 of Clubs",24,[],,-10,1950,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 10 of Clubs",20,"Jack of Spades, 3 of Hearts, Jack of Hearts",23,[],,-10,1930,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 6 of Spades, Jack of Diamonds",26,"Ace of Hearts, 8 of Diamonds",19,[],,20,1940,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 9 of Diamonds, 3 of Spades, Ace of Hearts, Ace of Hearts",27,"5 of Diamonds, King of Hearts, 4 of Spades",19,[],,20,1950,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 2 of Clubs, 10 of Spades",18,"8 of Clubs, 7 of Diamonds, 4 of Diamonds",19,[],,20,1960,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Diamonds, 10 of Clubs",18,"6 of Clubs, 10 of Diamonds, 9 of Hearts",25,[],,-10,1940,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, Ace of Spades",19,"5 of Spades, 2 of Spades, 9 of Spades, Queen of Hearts",26,[],,-10,1920,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 6 of Hearts, 8 of Clubs",19,"8 of Diamonds, 7 of Hearts, 10 of Hearts",25,[],,-10,1900,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Diamonds, Queen of Diamonds",19,"Jack of Diamonds, Queen of Clubs",20,[],,20,1910,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 3 of Spades, 5 of Spades",18,"Jack of Spades, 8 of Hearts",18,[],,0,1910,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 2 of Hearts, King of Hearts",18,"Ace of Spades, Queen of Hearts",21,[],,20,1920,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 3 of Spades, 5 of Clubs",19,"7 of Clubs, 4 of Hearts, 7 of Hearts",18,[],,-10,1900,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Clubs",17,"2 of Spades, Jack of Clubs, 3 of Hearts, 2 of Diamonds",17,[],,0,1900,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Clubs",18,"8 of Spades, 5 of Diamonds, King of Spades",23,[],,-10,1880,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Diamonds, Ace of Spades, Ace of Diamonds",26,"8 of Hearts, Queen of Spades",18,[],,20,1890,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 6 of Diamonds, 6 of Hearts",22,"2 of Diamonds, 2 of Hearts, 2 of Diamonds, 5 of Clubs, 6 of Clubs",17,[],,20,1900,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 7 of Clubs",18,"Ace of Hearts, 2 of Clubs, 5 of Diamonds",18,[],,0,1900,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 8 of Spades, 5 of Spades",17,"Ace of Clubs, 2 of Clubs, 4 of Diamonds",17,[],,0,1900,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 5 of Clubs, 3 of Clubs",19,"3 of Diamonds, 2 of Clubs, 7 of Spades, 6 of Diamonds",18,[],,-10,1880,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 9 of Spades",19,"6 of Diamonds, 3 of Clubs, 4 of Diamonds, King of Spades",23,[],,-10,1860,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 7 of Clubs, 9 of Hearts",21,"10 of Hearts, 6 of Diamonds, 6 of Diamonds",22,[],,-10,1840,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, Ace of Hearts",18,"5 of Diamonds, 2 of Clubs, 7 of Diamonds, Queen of Clubs",24,[],,-10,1820,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, Queen of Spades, Queen of Clubs, Ace of Clubs",24,"Jack of Spades, King of Diamonds",20,[],,20,1830,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Queen of Hearts",21,"5 of Clubs, King of Hearts, 6 of Spades",21,[],,0,1830,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, King of Diamonds",19,"2 of Spades, 6 of Spades, Queen of Clubs",18,[],,-10,1810,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, King of Spades, Queen of Hearts",26,"8 of Hearts, 2 of Clubs, 9 of Hearts",19,[],,20,1820,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 6 of Clubs, 2 of Clubs, 9 of Spades",20,"8 of Spades, King of Diamonds",18,[],,-10,1800,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Diamonds, 10 of Hearts, 10 of Diamonds",22,"King of Diamonds, 9 of Clubs",19,[],,20,1810,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Spades, Ace of Hearts",21,"9 of Diamonds, 10 of Diamonds",19,[],,-10,1790,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 2 of Clubs, 7 of Spades",19,"9 of Clubs, Ace of Diamonds",20,[],,20,1800,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, Ace of Spades",18,"8 of Spades, 9 of Spades",17,[],,-10,1780,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 6 of Diamonds, King of Spades",21,"9 of Diamonds, 3 of Clubs, 2 of Spades, 10 of Diamonds",24,[],,-10,1760,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, King of Diamonds, Jack of Clubs, Ace of Diamonds",25,"6 of Spades, 6 of Hearts, 9 of Clubs",21,[],,20,1770,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, Ace of Spades",19,"2 of Diamonds, 10 of Clubs, 2 of Hearts, Jack of Clubs, Ace of Clubs",25,[],,-10,1750,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 4 of Hearts, King of Hearts",20,"2 of Hearts, 10 of Hearts, 5 of Spades",17,[],,-10,1730,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 10 of Hearts",20,"10 of Diamonds, King of Clubs",20,[],,0,1730,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 6 of Spades, 6 of Diamonds",17,"2 of Diamonds, Jack of Hearts, 10 of Spades, Ace of Spades",23,[],,-10,1710,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 9 of Hearts, 3 of Spades",18,"4 of Hearts, 3 of Clubs, 4 of Clubs, Jack of Diamonds",21,[],,20,1720,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, Ace of Clubs",21,"8 of Diamonds, 6 of Clubs, 7 of Diamonds",21,[],,0,1720,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, Jack of Spades, 8 of Diamonds",21,"7 of Diamonds, Queen of Spades",17,[],,-10,1700,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, Queen of Spades, 4 of Diamonds",17,"King of Spades, King of Hearts",20,[],,20,1710,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 10 of Spades, 9 of Diamonds, Ace of Hearts",24,"4 of Clubs, 8 of Diamonds, Queen of Hearts",22,[],,0,1710,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 8 of Clubs, 8 of Spades",18,"3 of Hearts, Jack of Diamonds, King of Diamonds",23,[],,-10,1690,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, Queen of Clubs, King of Spades",25,"10 of Spades, 3 of Spades, Queen of Spades",23,[],,0,1690,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Hearts, 7 of Clubs, King of Hearts",19,"10 of Hearts, 5 of Clubs, 5 of Hearts",20,[],,20,1700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 6 of Diamonds",17,"5 of Clubs, 9 of Hearts, 4 of Diamonds",18,[],,20,1710,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, Queen of Clubs",20,"Queen of Clubs, 8 of Hearts",18,[],,-10,1690,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 8 of Clubs",18,"7 of Spades, 4 of Clubs, Queen of Hearts",21,[],,20,1700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 9 of Hearts, Jack of Hearts",24,"6 of Diamonds, 3 of Diamonds, 6 of Hearts, King of Hearts, Ace of Spades",26,[],,0,1700,-10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Clubs, 10 of Clubs, Ace of Diamonds, 5 of Diamonds",19,"2 of Clubs, 2 of Spades, 9 of Diamonds, 8 of Spades",21,[],,20,1710,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 7 of Hearts, Queen of Diamonds",19,"8 of Diamonds, Queen of Spades",18,[],,-10,1690,-20,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 7 of Diamonds, 3 of Spades, 4 of Spades, 7 of Hearts",23,"3 of Clubs, 2 of Hearts, 4 of Diamonds, 9 of Hearts",18,[],,20,1700,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Spades, 5 of Hearts, 7 of Clubs",22,"Jack of Clubs, 6 of Clubs, 4 of Clubs",20,[],,20,1710,10,strat3
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 9 of Clubs",19,"7 of Spades, Queen of Spades",17,[],,-10,1690,-20,strat3
