Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 4 of Diamonds, 6 of Clubs",17,"Queen of Clubs, 8 of Spades",18,[],,20,2570,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 5 of Spades, 5 of Clubs",17,"King of Clubs, 7 of Spades",17,[],,0,2570,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 5 of Spades, Jack of Clubs",24,"4 of Diamonds, 4 of Clubs, 4 of Spades, 6 of Hearts",18,[],,20,2580,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Hearts, 2 of Spades, King of Hearts",17,"6 of Spades, 5 of Hearts, 6 of Hearts",17,[],,0,2580,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 10 of Hearts, Ace of Diamonds, 7 of Hearts",21,"9 of Clubs, 2 of Hearts, King of Spades",21,[],,0,2580,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Spades, 2 of Clubs, 5 of Hearts, 4 of Hearts, 5 of Clubs",18,Jack of Diamonds,10,6 of Diamonds,6,-20,2540,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Spades, 3 of Clubs, 10 of Clubs",22,"Queen of Clubs, Ace of Diamonds",21,[],,20,2550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 3 of Hearts, 6 of Hearts",17,"Jack of Spades, 7 of Diamonds",17,[],,0,2550,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, Jack of Hearts",20,"2 of Spades, 7 of Spades, Jack of Spades",19,[],,-10,2530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, 10 of Hearts",18,"Queen of Hearts, Jack of Clubs",20,[],,20,2540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Diamonds, King of Spades",17,"Queen of Diamonds, King of Clubs",20,[],,20,2550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, Ace of Spades",20,"8 of Spades, 5 of Diamonds, 10 of Diamonds",23,[],,-10,2530,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 2 of Clubs, 10 of Clubs",22,"6 of Clubs, 5 of Spades, 2 of Hearts, 8 of Hearts",21,[],,20,2540,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 6 of Spades, Jack of Clubs",26,"3 of Diamonds, 4 of Hearts, Queen of Hearts",17,[],,20,2550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 9 of Spades",19,"Ace of Spades, 2 of Hearts, 3 of Diamonds, 5 of Hearts",21,[],,20,2560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 2 of Hearts, 4 of Hearts, 10 of Clubs",25,"10 of Spades, 2 of Hearts, Queen of Diamonds",22,[],,0,2560,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 5 of Diamonds, Jack of Hearts",19,"3 of Spades, King of Hearts, Queen of Diamonds, Ace of Spades",24,[],,-10,2540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Diamonds, 3 of Diamonds, 6 of Hearts",17,"King of Spades, 9 of Diamonds",19,[],,20,2550,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 7 of Spades",17,"8 of Spades, 9 of Hearts",17,[],,0,2550,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, King of Diamonds, Ace of Spades",17,"Queen of Clubs, 9 of Clubs",19,[],,20,2560,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 8 of Diamonds, King of Clubs",20,"Queen of Hearts, 7 of Clubs",17,[],,-10,2540,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Hearts, 4 of Diamonds, 10 of Spades, Ace of Clubs",25,"King of Diamonds, 3 of Clubs, 10 of Spades",23,[],,0,2540,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 4 of Diamonds, 6 of Clubs",20,"Jack of Clubs, Queen of Spades",20,[],,0,2540,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Hearts, 8 of Spades",18,"3 of Clubs, King of Spades, 4 of Diamonds",17,[],,-10,2520,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, Queen of Clubs",21,"King of Clubs, Queen of Spades",20,[],,-10,2500,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 2 of Spades, 5 of Spades",17,"8 of Diamonds, 7 of Clubs, 4 of Spades",19,[],,20,2510,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, King of Spades",20,"8 of Spades, 7 of Clubs, 2 of Diamonds",17,[],,-10,2490,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 5 of Clubs, 5 of Spades",21,7 of Clubs,7,9 of Diamonds,9,-20,2450,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 4 of Diamonds, Queen of Diamonds",18,"8 of Clubs, 3 of Clubs, King of Clubs",21,[],,20,2460,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Clubs, Queen of Hearts",19,"8 of Clubs, 4 of Spades, Ace of Spades, 5 of Diamonds",18,[],,-10,2440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 5 of Spades, 9 of Spades",24,"4 of Hearts, 7 of Spades, Queen of Clubs",21,[],,20,2450,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, Jack of Hearts, 3 of Clubs, 2 of Diamonds",18,"9 of Spades, 9 of Clubs",18,[],,0,2450,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, 9 of Diamonds, 2 of Spades, 6 of Spades, Ace of Diamonds",22,"King of Spades, Queen of Diamonds",20,[],,20,2460,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 3 of Clubs, 5 of Diamonds",18,"8 of Spades, 3 of Diamonds, 6 of Spades",17,[],,-10,2440,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 9 of Diamonds",19,"4 of Hearts, Jack of Spades, 8 of Spades, Ace of Hearts",23,[],,-10,2420,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, 4 of Diamonds, 2 of Spades",17,"8 of Spades, King of Spades",18,[],,20,2430,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 2 of Hearts, Queen of Hearts",18,"Jack of Diamonds, 7 of Spades",17,[],,-10,2410,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, Jack of Spades",21,"8 of Diamonds, King of Clubs",18,[],,-10,2390,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, King of Hearts",20,"9 of Diamonds, 9 of Hearts",18,[],,-10,2370,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Hearts, 2 of Diamonds, 10 of Diamonds, 6 of Diamonds",21,"Jack of Clubs, 2 of Spades, Ace of Diamonds, 8 of Hearts",21,[],,0,2370,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 9 of Hearts, 7 of Hearts",22,"4 of Hearts, 5 of Spades, Ace of Clubs",20,[],,20,2380,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 7 of Hearts, 7 of Spades",22,"Queen of Diamonds, Queen of Hearts",20,[],,20,2390,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 3 of Diamonds, 5 of Clubs, 5 of Hearts",19,"King of Clubs, Queen of Clubs",20,[],,20,2400,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 3 of Hearts, Queen of Spades",23,"King of Diamonds, 3 of Spades, Jack of Spades",23,[],,0,2400,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, Jack of Diamonds, 5 of Clubs",21,"8 of Diamonds, Ace of Diamonds",19,[],,-10,2380,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Clubs, 10 of Spades",20,"7 of Clubs, 7 of Diamonds, 10 of Hearts",24,[],,-10,2360,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 2 of Spades, 6 of Spades, 5 of Clubs",18,"6 of Clubs, Ace of Hearts",17,[],,-10,2340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 9 of Spades, Jack of Clubs",25,10 of Hearts,10,6 of Hearts,6,40,2360,20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, King of Hearts, 8 of Diamonds",21,"4 of Clubs, Queen of Clubs, 2 of Clubs, Ace of Hearts",17,[],,-10,2340,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Spades, 5 of Hearts, 4 of Spades, Jack of Diamonds",25,"7 of Hearts, 5 of Hearts, King of Hearts",22,[],,0,2340,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Clubs, King of Spades",18,"6 of Diamonds, 3 of Hearts, 9 of Spades",18,[],,0,2340,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Spades, 2 of Spades, Queen of Spades",17,"7 of Diamonds, Jack of Hearts",17,[],,0,2340,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 10 of Diamonds",17,7 of Clubs,7,9 of Hearts,9,-20,2300,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, 8 of Diamonds",18,"8 of Clubs, 10 of Clubs",18,[],,0,2300,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Clubs, 5 of Clubs, 6 of Hearts",21,"9 of Clubs, 8 of Hearts",17,[],,-10,2280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 10 of Diamonds",17,"Jack of Hearts, 7 of Spades",17,[],,0,2280,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 2 of Diamonds, 3 of Diamonds, Queen of Spades",25,"Jack of Hearts, Ace of Hearts",21,[],,20,2290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Hearts, 4 of Clubs, King of Hearts",24,"2 of Clubs, Ace of Clubs, 8 of Hearts",21,[],,20,2300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 9 of Clubs, 4 of Hearts",19,"10 of Spades, 7 of Hearts",17,[],,-10,2280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Hearts, 2 of Spades, 9 of Clubs",19,"7 of Hearts, 2 of Clubs, 7 of Hearts, 7 of Spades",23,[],,-10,2260,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Diamonds, 3 of Clubs, 2 of Diamonds, Ace of Hearts, 8 of Diamonds",21,"3 of Clubs, 2 of Diamonds, 5 of Spades, 8 of Clubs",18,[],,-10,2240,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 2 of Clubs, Jack of Diamonds",22,"6 of Hearts, 7 of Spades, 7 of Clubs",20,[],,20,2250,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 5 of Clubs, 5 of Clubs, 10 of Clubs",23,"Ace of Clubs, 4 of Diamonds, 5 of Diamonds",20,[],,20,2260,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 10 of Spades, 8 of Diamonds",23,"Queen of Diamonds, Queen of Spades",20,[],,20,2270,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 7 of Diamonds, 9 of Diamonds",23,"Queen of Diamonds, 2 of Diamonds, 9 of Diamonds",21,[],,20,2280,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, King of Clubs",20,"Ace of Diamonds, 4 of Spades, 6 of Diamonds",21,[],,20,2290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Diamonds, 8 of Clubs, Jack of Diamonds",24,"4 of Diamonds, 9 of Clubs, King of Spades",23,[],,0,2290,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 9 of Diamonds, 8 of Clubs",20,"Ace of Spades, King of Diamonds",21,[],,20,2300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, King of Hearts",20,"6 of Spades, 2 of Clubs, Ace of Spades",19,[],,-10,2280,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Hearts",21,"7 of Hearts, 8 of Hearts, 6 of Spades",21,[],,0,2280,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Diamonds, 3 of Clubs, Queen of Clubs",23,"Queen of Clubs, 2 of Diamonds, King of Hearts",22,[],,0,2280,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Spades, 4 of Clubs, 2 of Hearts, 6 of Clubs",22,"3 of Hearts, 5 of Hearts, 9 of Clubs",17,[],,20,2290,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"King of Clubs, 6 of Hearts, 7 of Clubs",23,"10 of Clubs, King of Spades",20,[],,20,2300,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"9 of Hearts, 6 of Clubs, 8 of Clubs",23,"Queen of Diamonds, Jack of Hearts",20,[],,20,2310,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"8 of Diamonds, Queen of Diamonds",18,"4 of Spades, 3 of Diamonds, Ace of Diamonds",18,[],,0,2310,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Clubs, 5 of Hearts, Queen of Clubs",21,"3 of Clubs, 5 of Clubs, 5 of Spades, Jack of Clubs",23,[],,-10,2290,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Hearts, 3 of Diamonds, 4 of Clubs, 9 of Hearts",20,"2 of Spades, 10 of Clubs, 3 of Hearts, 9 of Clubs",24,[],,-10,2270,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Clubs, Jack of Spades",21,"Ace of Diamonds, Ace of Hearts",22,[],,-10,2250,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 5 of Spades, Jack of Spades",25,"2 of Hearts, 10 of Clubs, 10 of Hearts",22,[],,0,2250,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Clubs, 8 of Spades",18,"2 of Spades, 2 of Diamonds, King of Spades, 4 of Hearts",18,[],,0,2250,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 7 of Clubs",17,"4 of Hearts, 9 of Hearts, 10 of Hearts",23,[],,-10,2230,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Spades, 3 of Spades, 6 of Clubs",19,"4 of Spades, 2 of Clubs, 4 of Spades, 6 of Spades, 8 of Clubs",24,[],,-10,2210,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Hearts, 5 of Spades, 3 of Diamonds, 8 of Hearts, Ace of Hearts",24,"4 of Diamonds, 10 of Spades, 10 of Diamonds, Ace of Clubs",25,[],,0,2210,-10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, King of Clubs",21,6 of Clubs,6,Jack of Clubs,10,-20,2170,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Clubs, 2 of Hearts, Jack of Hearts",19,"5 of Spades, 8 of Spades, 10 of Clubs",23,[],,-10,2150,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"10 of Diamonds, 5 of Clubs, 6 of Hearts",21,9 of Spades,9,7 of Diamonds,7,-20,2110,-40,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Jack of Diamonds, Ace of Hearts",21,"Jack of Spades, Jack of Diamonds",20,[],,-10,2090,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"7 of Spades, 7 of Spades, Queen of Hearts",24,"4 of Clubs, 9 of Hearts, 8 of Diamonds",21,[],,20,2100,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Spades, 8 of Diamonds",19,"10 of Spades, 5 of Hearts, 5 of Hearts",20,[],,20,2110,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Diamonds, 2 of Hearts, 5 of Diamonds",17,"4 of Clubs, 3 of Hearts, 2 of Diamonds, Ace of Hearts",20,[],,20,2120,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Hearts, 3 of Hearts, 6 of Spades",20,"9 of Spades, King of Diamonds",19,[],,-10,2100,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 9 of Diamonds, 6 of Diamonds",18,"5 of Spades, Jack of Hearts, 8 of Diamonds, Ace of Spades",24,[],,-10,2080,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 9 of Clubs, 10 of Hearts",25,"8 of Hearts, King of Hearts",18,[],,20,2090,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Hearts, 7 of Hearts",17,"King of Spades, 9 of Spades",19,[],,20,2100,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Queen of Clubs, 5 of Clubs, 4 of Diamonds",19,"King of Hearts, 4 of Diamonds, 2 of Spades, Queen of Spades",26,[],,-10,2080,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Spades, 6 of Hearts, 9 of Diamonds",19,"3 of Clubs, 5 of Hearts, Queen of Diamonds",18,[],,-10,2060,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Diamonds, 9 of Clubs, 9 of Hearts",23,"7 of Clubs, King of Clubs",17,[],,20,2070,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Diamonds, 2 of Clubs, King of Spades, 6 of Diamonds",21,"9 of Spades, Queen of Clubs",19,[],,-10,2050,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"3 of Spades, 2 of Spades, King of Spades, 5 of Diamonds",20,"7 of Spades, 6 of Clubs, 6 of Spades",19,[],,-10,2030,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"2 of Clubs, 3 of Diamonds, Jack of Spades, Jack of Diamonds",25,"King of Diamonds, 8 of Spades",18,[],,20,2040,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"5 of Clubs, 8 of Spades, 6 of Diamonds",19,"10 of Hearts, Queen of Hearts",20,[],,20,2050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"Ace of Diamonds, 6 of Spades",17,"Queen of Spades, King of Clubs",20,[],,20,2060,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"6 of Hearts, 5 of Diamonds, Jack of Clubs",21,"7 of Diamonds, 10 of Spades",17,[],,-10,2040,-20,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
"4 of Clubs, Jack of Hearts, King of Clubs",24,"8 of Clubs, 3 of Spades, Jack of Diamonds",21,[],,20,2050,10,strat2
Dealer Hand,Dealer Hand Value,Player Hand,Player Hand Value,Split Hand,Split Hand Value,Profit,Balance,Revenue,Strategy
